-15.9375,34.8979
-15.9325,34.8885
-15.9276,34.8791
-15.9226,34.8697
-15.9176,34.8604
-15.9127,34.851
-15.9077,34.8417
-15.9027,34.8324
-15.8977,34.8231
-15.8927,34.8139
-15.8876,34.8046
-15.8826,34.7954
-15.8776,34.7862
-15.8725,34.777
-15.8674,34.7679
-15.8624,34.7587
-15.8573,34.7496
-15.8522,34.7405
-15.8471,34.7314
-15.842,34.7223
-15.8369,34.7132
-15.8318,34.7042
-15.8267,34.6952
-15.8215,34.6862
-15.8164,34.6772
-15.8112,34.6682
-15.8061,34.6593
-15.8009,34.6503
-15.7957,34.6414
-15.7906,34.6325
-15.7854,34.6236
-15.7802,34.6148
-15.7749,34.6059
-15.7697,34.5971
-15.7645,34.5883
-15.7593,34.5795
-15.754,34.5707
-15.7488,34.5619
-15.7435,34.5532
-15.7382,34.5444
-15.7329,34.5357
-15.7276,34.527
-15.7223,34.5183
-15.717,34.5096
-15.7117,34.501
-15.7064,34.4924
-15.7011,34.4837
-15.6957,34.4751
-15.6904,34.4665
-15.685,34.458
-15.6796,34.4494
-15.6743,34.4408
-15.6689,34.4323
-15.6635,34.4238
-15.6581,34.4153
-15.6526,34.4068
-15.6472,34.3983
-15.6418,34.3899
-15.6363,34.3814
-15.6309,34.373
-15.6254,34.3646
-15.62,34.3562
-15.6145,34.3478
-15.609,34.3395
-15.6035,34.3311
-15.598,34.3228
-15.5925,34.3144
-15.587,34.3061
-15.5814,34.2978
-15.5759,34.2895
-15.5704,34.2813
-15.5648,34.273
-15.5592,34.2647
-15.5537,34.2565
-15.5481,34.2483
-15.5425,34.2401
-15.5369,34.2319
-15.5313,34.2237
-15.5256,34.2155
-15.52,34.2074
-15.5144,34.1992
-15.5087,34.1911
-15.5031,34.183
-15.4974,34.1749
-15.4917,34.1668
-15.486,34.1587
-15.4803,34.1506
-15.4746,34.1426
-15.4689,34.1345
-15.4632,34.1265
-15.4575,34.1184
-15.4517,34.1104
-15.446,34.1024
-15.4402,34.0944
-15.4345,34.0864
-15.4287,34.0785
-15.4229,34.0705
-15.4171,34.0626
-15.4113,34.0546
-15.4055,34.0467
-15.3997,34.0388
-15.3938,34.0309
-15.388,34.023
-15.3822,34.0151
-15.3763,34.0072
-15.3704,33.9993
-15.3645,33.9915
-15.3587,33.9836
-15.3528,33.9758
-15.3469,33.968
-15.3409,33.9601
-15.335,33.9523
-15.3291,33.9445
-15.3231,33.9367
-15.3172,33.9289
-15.3112,33.9212
-15.3053,33.9134
-15.2993,33.9056
-15.2933,33.8979
-15.2873,33.8901
-15.2813,33.8824
-15.2753,33.8747
-15.2693,33.867
-15.2632,33.8592
-15.2572,33.8515
-15.2511,33.8438
-15.2451,33.8361
-15.239,33.8285
-15.2329,33.8208
-15.2268,33.8131
-15.2207,33.8055
-15.2146,33.7978
-15.2085,33.7902
-15.2024,33.7825
-15.1962,33.7749
-15.1901,33.7673
-15.1839,33.7596
-15.1778,33.752
-15.1716,33.7444
-15.1654,33.7368
-15.1592,33.7292
-15.153,33.7216
-15.1468,33.714
-15.1406,33.7065
-15.1343,33.6989
-15.1281,33.6913
-15.1219,33.6838
-15.1156,33.6762
-15.1093,33.6686
-15.1031,33.6611
-15.0968,33.6535
-15.0905,33.646
-15.0842,33.6385
-15.0779,33.6309
-15.0715,33.6234
-15.0652,33.6159
-15.0589,33.6084
-15.0525,33.6009
-15.0461,33.5933
-15.0398,33.5858
-15.0334,33.5783
-15.027,33.5708
-15.0206,33.5633
-15.0142,33.5558
-15.0078,33.5483
-15.0014,33.5409
-14.9949,33.5334
-14.9885,33.5259
-14.982,33.5184
-14.9756,33.5109
-14.9691,33.5035
-14.9626,33.496
-14.9561,33.4885
-14.9496,33.481
-14.9431,33.4736
-14.9366,33.4661
-14.9301,33.4587
-14.9236,33.4512
-14.917,33.4437
-14.9105,33.4363
-14.9039,33.4288
-14.8973,33.4214
-14.8907,33.4139
-14.8841,33.4065
-14.8776,33.399
-14.8709,33.3916
-14.8643,33.3841
-14.8577,33.3767
-14.8511,33.3692
-14.8444,33.3618
-14.8378,33.3543
-14.8311,33.3469
-14.8244,33.3394
-14.8177,33.332
-14.8111,33.3245
-14.8044,33.3171
-14.7976,33.3096
-14.7909,33.3021
-14.7842,33.2947
-14.7775,33.2872
-14.7707,33.2798
-14.764,33.2723
-14.7572,33.2649
-14.7504,33.2574
-14.7436,33.25
-14.7369,33.2425
-14.7301,33.235
-14.7233,33.2276
-14.7164,33.2201
-14.7096,33.2126
-14.7028,33.2052
-14.6959,33.1977
-14.6891,33.1902
-14.6822,33.1827
-14.6753,33.1753
-14.6685,33.1678
-14.6616,33.1603
-14.6547,33.1528
-14.6478,33.1453
-14.6409,33.1378
-14.6339,33.1303
-14.627,33.1228
-14.6201,33.1153
-14.6131,33.1078
-14.6062,33.1003
-14.5992,33.0928
-14.5922,33.0853
-14.5852,33.0778
-14.5782,33.0702
-14.5712,33.0627
-14.5642,33.0552
-14.5572,33.0476
-14.5502,33.0401
-14.5431,33.0325
-14.5361,33.025
-14.529,33.0174
-14.522,33.0099
-14.5149,33.0023
-14.5078,32.9947
-14.5007,32.9872
-14.4936,32.9796
-14.4865,32.972
-14.4794,32.9644
-14.4723,32.9568
-14.4652,32.9492
-14.458,32.9416
-14.4509,32.934
-14.4437,32.9263
-14.4366,32.9187
-14.4294,32.9111
-14.4222,32.9035
-14.415,32.8958
-14.4078,32.8882
-14.4006,32.8805
-14.3934,32.8728
-14.3862,32.8652
-14.379,32.8575
-14.3717,32.8498
-14.3645,32.8421
-14.3572,32.8344
-14.35,32.8267
-14.3427,32.819
-14.3354,32.8113
-14.3281,32.8035
-14.3208,32.7958
-14.3135,32.7881
-14.3062,32.7803
-14.2989,32.7726
-14.2916,32.7648
-14.2842,32.757
-14.2769,32.7492
-14.2695,32.7414
-14.2622,32.7336
-14.2548,32.7258
-14.2474,32.718
-14.24,32.7102
-14.2327,32.7024
-14.2253,32.6945
-14.2179,32.6867
-14.2104,32.6788
-14.203,32.6709
-14.1956,32.6631
-14.1882,32.6552
-14.1807,32.6473
-14.1733,32.6394
-14.1658,32.6315
-14.1583,32.6235
-14.1509,32.6156
-14.1434,32.6077
-14.1359,32.5997
-14.1284,32.5918
-14.1209,32.5838
-14.1134,32.5758
-14.1059,32.5678
-14.0983,32.5598
-14.0908,32.5518
-14.0833,32.5438
-14.0757,32.5358
-14.0682,32.5277
-14.0606,32.5197
-14.053,32.5116
-14.0454,32.5035
-14.0379,32.4954
-14.0303,32.4873
-14.0227,32.4792
-14.0151,32.4711
-14.0075,32.463
-13.9998,32.4549
-13.9922,32.4467
-13.9846,32.4385
-13.9769,32.4304
-13.9693,32.4222
-13.9616,32.414
-13.954,32.4058
-13.9463,32.3976
-13.9386,32.3893
-13.931,32.3811
-13.9233,32.3729
-13.9156,32.3646
-13.9079,32.3563
-13.9002,32.348
-13.8925,32.3397
-13.8847,32.3314
-13.877,32.3231
-13.8693,32.3148
-13.8616,32.3064
-13.8538,32.2981
-13.8461,32.2897
-13.8383,32.2813
-13.8305,32.2729
-13.8228,32.2645
-13.815,32.2561
-13.8072,32.2476
-13.7994,32.2392
-13.7916,32.2307
-13.7838,32.2223
-13.776,32.2138
-13.7682,32.2053
-13.7604,32.1968
-13.7526,32.1882
-13.7448,32.1797
-13.7369,32.1712
-13.7291,32.1626
-13.7212,32.154
-13.7134,32.1454
-13.7055,32.1368
-13.6977,32.1282
-13.6898,32.1196
-13.6819,32.111
-13.6741,32.1023
-13.6662,32.0936
-13.6583,32.085
-13.6504,32.0763
-13.6425,32.0676
-13.6346,32.0588
-13.6267,32.0501
-13.6188,32.0413
-13.6108,32.0326
-13.6029,32.0238
-13.595,32.015
-13.587,32.0062
-13.5791,31.9974
-13.5712,31.9886
-13.5632,31.9797
-13.5553,31.9709
-13.5473,31.962
-13.5393,31.9531
-13.5314,31.9442
-13.5234,31.9353
-13.5154,31.9264
-13.5074,31.9174
-13.4995,31.9085
-13.4915,31.8995
-13.4835,31.8905
-13.4755,31.8815
-13.4675,31.8725
-13.4595,31.8635
-13.4514,31.8544
-13.4434,31.8454
-13.4354,31.8363
-13.4274,31.8272
-13.4193,31.8181
-13.4113,31.809
-13.4033,31.7998
-13.3952,31.7907
-13.3872,31.7815
-13.3791,31.7724
-13.3711,31.7632
-13.363,31.754
-13.355,31.7448
-13.3469,31.7355
-13.3388,31.7263
-13.3308,31.717
-13.3227,31.7077
-13.3146,31.6985
-13.3065,31.6892
-13.2985,31.6798
-13.2904,31.6705
-13.2823,31.6611
-13.2742,31.6518
-13.2661,31.6424
-13.258,31.633
-13.2499,31.6236
-13.2418,31.6142
-13.2337,31.6047
-13.2256,31.5953
-13.2174,31.5858
-13.2093,31.5763
-13.2012,31.5668
-13.1931,31.5573
-13.185,31.5478
-13.1768,31.5382
-13.1687,31.5287
-13.1606,31.5191
-13.1524,31.5095
-13.1443,31.4999
-13.1362,31.4903
-13.128,31.4807
-13.1199,31.471
-13.1117,31.4614
-13.1036,31.4517
-13.0954,31.442
-13.0873,31.4323
-13.0791,31.4225
-13.0709,31.4128
-13.0628,31.4031
-13.0546,31.3933
-13.0465,31.3835
-13.0383,31.3737
-13.0301,31.3639
-13.022,31.3541
-13.0138,31.3442
-13.0056,31.3344
-12.9974,31.3245
-12.9893,31.3146
-12.9811,31.3047
-12.9729,31.2948
-12.9647,31.2848
-12.9565,31.2749
-12.9484,31.2649
-12.9402,31.2549
-12.932,31.2449
-12.9238,31.2349
-12.9156,31.2249
-12.9074,31.2149
-12.8992,31.2048
-12.8911,31.1947
-12.8829,31.1846
-12.8747,31.1745
-12.8665,31.1644
-12.8583,31.1543
-12.8501,31.1442
-12.8419,31.134
-12.8337,31.1238
-12.8255,31.1136
-12.8173,31.1034
-12.8091,31.0932
-12.8009,31.083
-12.7927,31.0727
-12.7845,31.0625
-12.7763,31.0522
-12.7681,31.0419
-12.7599,31.0316
-12.7517,31.0212
-12.7435,31.0109
-12.7353,31.0005
-12.7271,30.9902
-12.7189,30.9798
-12.7107,30.9694
-12.7026,30.959
-12.6944,30.9486
-12.6862,30.9381
-12.678,30.9277
-12.6698,30.9172
-12.6616,30.9067
-12.6534,30.8962
-12.6452,30.8857
-12.637,30.8751
-12.6288,30.8646
-12.6206,30.854
-12.6124,30.8435
-12.6042,30.8329
-12.596,30.8223
-12.5878,30.8116
-12.5797,30.801
-12.5715,30.7904
-12.5633,30.7797
-12.5551,30.769
-12.5469,30.7583
-12.5387,30.7476
-12.5305,30.7369
-12.5224,30.7262
-12.5142,30.7154
-12.506,30.7047
-12.4978,30.6939
-12.4897,30.6831
-12.4815,30.6723
-12.4733,30.6615
-12.4651,30.6506
-12.457,30.6398
-12.4488,30.6289
-12.4406,30.6181
-12.4325,30.6072
-12.4243,30.5963
-12.4162,30.5854
-12.408,30.5744
-12.3998,30.5635
-12.3917,30.5525
-12.3835,30.5415
-12.3754,30.5306
-12.3672,30.5196
-12.3591,30.5085
-12.351,30.4975
-12.3428,30.4865
-12.3347,30.4754
-12.3265,30.4644
-12.3184,30.4533
-12.3103,30.4422
-12.3022,30.4311
-12.294,30.4199
-12.2859,30.4088
-12.2778,30.3977
-12.2697,30.3865
-12.2616,30.3753
-12.2534,30.3641
-12.2453,30.3529
-12.2372,30.3417
-12.2291,30.3305
-12.221,30.3192
-12.2129,30.308
-12.2048,30.2967
-12.1967,30.2854
-12.1887,30.2742
-12.1806,30.2628
-12.1725,30.2515
-12.1644,30.2402
-12.1563,30.2288
-12.1483,30.2175
-12.1402,30.2061
-12.1321,30.1947
-12.1241,30.1833
-12.116,30.1719
-12.108,30.1605
-12.0999,30.1491
-12.0919,30.1376
-12.0838,30.1262
-12.0758,30.1147
-12.0678,30.1032
-12.0597,30.0917
-12.0517,30.0802
-12.0437,30.0687
-12.0357,30.0572
-12.0276,30.0456
-12.0196,30.0341
-12.0116,30.0225
-12.0036,30.0109
-11.9956,29.9993
-11.9876,29.9877
-11.9796,29.9761
-11.9716,29.9645
-11.9637,29.9529
-11.9557,29.9412
-11.9477,29.9295
-11.9397,29.9179
-11.9318,29.9062
-11.9238,29.8945
-11.9159,29.8828
-11.9079,29.8711
-11.9,29.8593
-11.892,29.8476
-11.8841,29.8358
-11.8762,29.8241
-11.8682,29.8123
-11.8603,29.8005
-11.8524,29.7887
-11.8445,29.7769
-11.8366,29.7651
-11.8287,29.7533
-11.8208,29.7414
-11.8129,29.7296
-11.805,29.7177
-11.7971,29.7058
-11.7892,29.694
-11.7813,29.6821
-11.7735,29.6702
-11.7656,29.6583
-11.7578,29.6463
-11.7499,29.6344
-11.7421,29.6224
-11.7342,29.6105
-11.7264,29.5985
-11.7185,29.5866
-11.7107,29.5746
-11.7029,29.5626
-11.6951,29.5506
-11.6873,29.5386
-11.6795,29.5265
-11.6717,29.5145
-11.6639,29.5025
-11.6561,29.4904
-11.6483,29.4783
-11.6405,29.4663
-11.6328,29.4542
-11.625,29.4421
-11.6172,29.43
-11.6095,29.4179
-11.6017,29.4058
-11.594,29.3937
-11.5863,29.3815
-11.5785,29.3694
-11.5708,29.3572
-11.5631,29.3451
-11.5554,29.3329
-11.5477,29.3207
-11.54,29.3085
-11.5323,29.2963
-11.5246,29.2841
-11.5169,29.2719
-11.5093,29.2597
-11.5016,29.2475
-11.4939,29.2352
-11.4863,29.223
-11.4786,29.2107
-11.471,29.1985
-11.4633,29.1862
-11.4557,29.1739
-11.4481,29.1616
-11.4405,29.1493
-11.4328,29.137
-11.4252,29.1247
-11.4176,29.1124
-11.41,29.1001
-11.4025,29.0877
-11.3949,29.0754
-11.3873,29.0631
-11.3797,29.0507
-11.3722,29.0383
-11.3646,29.026
-11.3571,29.0136
-11.3495,29.0012
-11.342,28.9888
-11.3345,28.9764
-11.327,28.964
-11.3194,28.9516
-11.3119,28.9392
-11.3044,28.9268
-11.2969,28.9144
-11.2894,28.9019
-11.282,28.8895
-11.2745,28.877
-11.267,28.8646
-11.2596,28.8521
-11.2521,28.8397
-11.2447,28.8272
-11.2372,28.8147
-11.2298,28.8022
-11.2224,28.7897
-11.2149,28.7772
-11.2075,28.7647
-11.2001,28.7522
-11.1927,28.7397
-11.1853,28.7272
-11.1779,28.7147
-11.1706,28.7022
-11.1632,28.6896
-11.1558,28.6771
-11.1485,28.6645
-11.1411,28.652
-11.1338,28.6394
-11.1264,28.6269
-11.1191,28.6143
-11.1118,28.6018
-11.1044,28.5892
-11.0971,28.5766
-11.0898,28.564
-11.0825,28.5514
-11.0752,28.5389
-11.068,28.5263
-11.0607,28.5137
-11.0534,28.5011
-11.0462,28.4885
-11.0389,28.4759
-11.0316,28.4632
-11.0244,28.4506
-11.0172,28.438
-11.0099,28.4254
-11.0027,28.4127
-10.9955,28.4001
-10.9883,28.3875
-10.9811,28.3748
-10.9739,28.3622
-10.9667,28.3496
-10.9595,28.3369
-10.9524,28.3243
-10.9452,28.3116
-10.938,28.299
-10.9309,28.2863
-10.9237,28.2736
-10.9166,28.261
-10.9095,28.2483
-10.9024,28.2356
-10.8952,28.223
-10.8881,28.2103
-10.881,28.1976
-10.8739,28.1849
-10.8668,28.1723
-10.8598,28.1596
-10.8527,28.1469
-10.8456,28.1342
-10.8385,28.1215
-10.8315,28.1088
-10.8244,28.0962
-10.8174,28.0835
-10.8104,28.0708
-10.8033,28.0581
-10.7963,28.0454
-10.7893,28.0327
-10.7823,28.02
-10.7753,28.0073
-10.7683,27.9946
-10.7613,27.9819
-10.7543,27.9692
-10.7473,27.9565
-10.7404,27.9438
-10.7334,27.9311
-10.7265,27.9184
-10.7195,27.9057
-10.7126,27.893
-10.7056,27.8803
-10.6987,27.8676
-10.6918,27.8549
-10.6849,27.8421
-10.6779,27.8294
-10.671,27.8167
-10.6641,27.804
-10.6572,27.7913
-10.6504,27.7786
-10.6435,27.7659
-10.6366,27.7532
-10.6297,27.7405
-10.6229,27.7278
-10.616,27.7151
-10.6092,27.7024
-10.6023,27.6897
-10.5955,27.677
-10.5887,27.6643
-10.5818,27.6516
-10.575,27.639
-10.5682,27.6263
-10.5614,27.6136
-10.5546,27.6009
-10.5478,27.5882
-10.541,27.5755
-10.5342,27.5628
-10.5275,27.5501
-10.5207,27.5375
-10.5139,27.5248
-10.5072,27.5121
-10.5004,27.4994
-10.4937,27.4868
-10.4869,27.4741
-10.4802,27.4614
-10.4735,27.4488
-10.4667,27.4361
-10.46,27.4235
-10.4533,27.4108
-10.4466,27.3982
-10.4399,27.3855
-10.4332,27.3729
-10.4265,27.3602
-10.4198,27.3476
-10.4131,27.335
-10.4064,27.3223
-10.3998,27.3097
-10.3931,27.2971
-10.3864,27.2844
-10.3798,27.2718
-10.3731,27.2592
-10.3665,27.2466
-10.3598,27.234
-10.3532,27.2214
-10.3466,27.2088
-10.3399,27.1962
-10.3333,27.1836
-10.3267,27.171
-10.3201,27.1584
-10.3135,27.1459
-10.3069,27.1333
-10.3003,27.1207
-10.2937,27.1082
-10.2871,27.0956
-10.2805,27.0831
-10.2739,27.0705
-10.2673,27.058
-10.2608,27.0454
-10.2542,27.0329
-10.2476,27.0204
-10.2411,27.0079
-10.2345,26.9953
-10.228,26.9828
-10.2214,26.9703
-10.2149,26.9578
-10.2083,26.9453
-10.2018,26.9329
-10.1952,26.9204
-10.1887,26.9079
-10.1822,26.8954
-10.1757,26.883
-10.1691,26.8705
-10.1626,26.8581
-10.1561,26.8456
-10.1496,26.8332
-10.1431,26.8208
-10.1366,26.8083
-10.1301,26.7959
-10.1236,26.7835
-10.1171,26.7711
-10.1106,26.7587
-10.1042,26.7463
-10.0977,26.734
-10.0912,26.7216
-10.0847,26.7092
-10.0782,26.6969
-10.0718,26.6845
-10.0653,26.6722
-10.0588,26.6598
-10.0524,26.6475
-10.0459,26.6352
-10.0395,26.6229
-10.033,26.6106
-10.0266,26.5983
-10.0201,26.586
-10.0137,26.5737
-10.0072,26.5614
-10.0008,26.5492
-9.99434,26.5369
-9.9879,26.5247
-9.98147,26.5124
-9.97504,26.5002
-9.9686,26.488
-9.96218,26.4758
-9.95575,26.4636
-9.94932,26.4514
-9.9429,26.4392
-9.93648,26.427
-9.93006,26.4148
-9.92364,26.4027
-9.91723,26.3905
-9.91081,26.3784
-9.9044,26.3663
-9.89799,26.3542
-9.89158,26.342
-9.88517,26.3299
-9.87876,26.3179
-9.87235,26.3058
-9.86595,26.2937
-9.85955,26.2816
-9.85314,26.2696
-9.84674,26.2576
-9.84034,26.2455
-9.83394,26.2335
-9.82754,26.2215
-9.82114,26.2095
-9.81474,26.1975
-9.80835,26.1855
-9.80195,26.1736
-9.79556,26.1616
-9.78916,26.1497
-9.78277,26.1377
-9.77637,26.1258
-9.76998,26.1139
-9.76358,26.102
-9.75719,26.0901
-9.7508,26.0782
-9.7444,26.0664
-9.73801,26.0545
-9.73161,26.0427
-9.72522,26.0308
-9.71883,26.019
-9.71243,26.0072
-9.70604,25.9954
-9.69965,25.9836
-9.69325,25.9718
-9.68686,25.9601
-9.68046,25.9483
-9.67406,25.9366
-9.66767,25.9249
-9.66127,25.9131
-9.65487,25.9014
-9.64847,25.8897
-9.64207,25.8781
-9.63567,25.8664
-9.62927,25.8548
-9.62287,25.8431
-9.61646,25.8315
-9.61006,25.8199
-9.60365,25.8083
-9.59725,25.7967
-9.59084,25.7851
-9.58443,25.7735
-9.57802,25.762
-9.5716,25.7505
-9.56519,25.7389
-9.55877,25.7274
-9.55236,25.7159
-9.54594,25.7044
-9.53952,25.693
-9.53309,25.6815
-9.52667,25.6701
-9.52024,25.6586
-9.51381,25.6472
-9.50738,25.6358
-9.50095,25.6244
-9.49451,25.6131
-9.48808,25.6017
-9.48164,25.5903
-9.47519,25.579
-9.46875,25.5677
-9.4623,25.5564
-9.45585,25.5451
-9.4494,25.5338
-9.44295,25.5226
-9.43649,25.5113
-9.43003,25.5001
-9.42357,25.4889
-9.4171,25.4777
-9.41063,25.4665
-9.40416,25.4553
-9.39769,25.4441
-9.39121,25.433
-9.38473,25.4218
-9.37824,25.4107
-9.37176,25.3996
-9.36526,25.3885
-9.35877,25.3775
-9.35227,25.3664
-9.34577,25.3554
-9.33927,25.3443
-9.33276,25.3333
-9.32625,25.3223
-9.31973,25.3114
-9.31321,25.3004
-9.30669,25.2894
-9.30016,25.2785
-9.29363,25.2676
-9.28709,25.2567
-9.28055,25.2458
-9.27401,25.2349
-9.26746,25.2241
-9.26091,25.2132
-9.25435,25.2024
-9.24779,25.1916
-9.24123,25.1808
-9.23466,25.17
-9.22808,25.1593
-9.22151,25.1485
-9.21492,25.1378
-9.20834,25.1271
-9.20174,25.1164
-9.19514,25.1057
-9.18854,25.095
-9.18194,25.0844
-9.17532,25.0737
-9.16871,25.0631
-9.16208,25.0525
-9.15546,25.0419
-9.14882,25.0314
-9.14219,25.0208
-9.13554,25.0103
-9.1289,24.9998
-9.12224,24.9893
-9.11558,24.9788
-9.10892,24.9683
-9.10225,24.9579
-9.09557,24.9474
-9.08889,24.937
-9.0822,24.9266
-9.07551,24.9162
-9.06881,24.9059
-9.06211,24.8955
-9.0554,24.8852
-9.04868,24.8749
-9.04196,24.8646
-9.03523,24.8543
-9.0285,24.844
-9.02176,24.8338
-9.01501,24.8236
-9.00826,24.8134
-9.0015,24.8032
-8.99473,24.793
-8.98796,24.7828
-8.98118,24.7727
-8.9744,24.7626
-8.9676,24.7524
-8.96081,24.7424
-8.954,24.7323
-8.94719,24.7222
-8.94037,24.7122
-8.93355,24.7022
-8.92672,24.6922
-8.91988,24.6822
-8.91303,24.6722
-8.90618,24.6623
-8.89932,24.6523
-8.89246,24.6424
-8.88558,24.6325
-8.8787,24.6226
-8.87181,24.6128
-8.86492,24.6029
-8.85802,24.5931
-8.85111,24.5833
-8.84419,24.5735
-8.83727,24.5637
-8.83033,24.554
-8.8234,24.5442
-8.81645,24.5345
-8.80949,24.5248
-8.80253,24.5151
-8.79556,24.5055
-8.78859,24.4958
-8.7816,24.4862
-8.77461,24.4766
-8.76761,24.467
-8.7606,24.4574
-8.75359,24.4479
-8.74656,24.4383
-8.73953,24.4288
-8.73249,24.4193
-8.72544,24.4098
-8.71839,24.4004
-8.71132,24.3909
-8.70425,24.3815
-8.69717,24.3721
-8.69008,24.3627
-8.68298,24.3533
-8.67588,24.3439
-8.66877,24.3346
-8.66164,24.3253
-8.65451,24.316
-8.64737,24.3067
-8.64023,24.2974
-8.63307,24.2882
-8.62591,24.2789
-8.61874,24.2697
-8.61155,24.2605
-8.60436,24.2514
-8.59717,24.2422
-8.58996,24.2331
-8.58274,24.2239
-8.57552,24.2148
-8.56829,24.2058
-8.56104,24.1967
-8.55379,24.1876
-8.54653,24.1786
-8.53926,24.1696
-8.53199,24.1606
-8.5247,24.1516
-8.5174,24.1427
-8.5101,24.1337
-8.50279,24.1248
-8.49546,24.1159
-8.48813,24.107
-8.48079,24.0982
-8.47344,24.0893
-8.46608,24.0805
-8.45871,24.0717
-8.45134,24.0629
-8.44395,24.0541
-8.43655,24.0454
-8.42915,24.0366
-8.42174,24.0279
-8.41431,24.0192
-8.40688,24.0105
-8.39944,24.0018
-8.39198,23.9932
-8.38452,23.9846
-8.37705,23.9759
-8.36957,23.9674
-8.36208,23.9588
-8.35459,23.9502
-8.34708,23.9417
-8.33956,23.9332
-8.33203,23.9246
-8.32449,23.9162
-8.31695,23.9077
-8.30939,23.8992
-8.30183,23.8908
-8.29425,23.8824
-8.28667,23.874
-8.27907,23.8656
-8.27147,23.8572
-8.26386,23.8489
-8.25623,23.8406
-8.2486,23.8323
-8.24096,23.824
-8.23331,23.8157
-8.22564,23.8074
-8.21797,23.7992
-8.21029,23.791
-8.2026,23.7828
-8.1949,23.7746
-8.18719,23.7664
-8.17947,23.7583
-8.17174,23.7501
-8.164,23.742
-8.15625,23.7339
-8.14849,23.7258
-8.14072,23.7178
-8.13294,23.7097
-8.12516,23.7017
-8.11736,23.6937
-8.10955,23.6857
-8.10173,23.6777
-8.0939,23.6697
-8.08607,23.6618
-8.07822,23.6538
-8.07036,23.6459
-8.0625,23.638
-8.05462,23.6301
-8.04674,23.6223
-8.03884,23.6144
-8.03093,23.6066
-8.02302,23.5988
-8.01509,23.591
-8.00716,23.5832
-7.99921,23.5755
-7.99126,23.5677
-7.9833,23.56
-7.97532,23.5523
-7.96734,23.5446
-7.95935,23.5369
-7.95134,23.5292
-7.94333,23.5216
-7.93531,23.5139
-7.92728,23.5063
-7.91924,23.4987
-7.91119,23.4911
-7.90313,23.4835
-7.89506,23.476
-7.88698,23.4684
-7.87889,23.4609
-7.87079,23.4534
-7.86268,23.4459
-7.85456,23.4384
-7.84643,23.431
-7.8383,23.4235
-7.83015,23.4161
-7.82199,23.4087
-7.81383,23.4013
-7.80565,23.3939
-7.79747,23.3865
-7.78928,23.3791
-7.78107,23.3718
-7.77286,23.3645
-7.76464,23.3572
-7.75641,23.3499
-7.74817,23.3426
-7.73992,23.3353
-7.73166,23.328
-7.72339,23.3208
-7.71512,23.3136
-7.70683,23.3064
-7.69853,23.2992
-7.69023,23.292
-7.68191,23.2848
-7.67359,23.2776
-7.66526,23.2705
-7.65692,23.2634
-7.64857,23.2563
-7.64021,23.2492
-7.63184,23.2421
-7.62347,23.235
-7.61508,23.2279
-7.60669,23.2209
-7.59828,23.2138
-7.58987,23.2068
-7.58145,23.1998
-7.57302,23.1928
-7.56458,23.1858
-7.55613,23.1789
-7.54768,23.1719
-7.53921,23.165
-7.53074,23.158
-7.52226,23.1511
-7.51377,23.1442
-7.50527,23.1373
-7.49676,23.1304
-7.48825,23.1236
-7.47972,23.1167
-7.47119,23.1098
-7.46265,23.103
-7.4541,23.0962
-7.44555,23.0894
-7.43698,23.0826
-7.42841,23.0758
-7.41983,23.069
-7.41124,23.0622
-7.40264,23.0555
-7.39403,23.0487
-7.38542,23.042
-7.3768,23.0353
-7.36817,23.0286
-7.35953,23.0219
-7.35088,23.0152
-7.34223,23.0085
-7.33357,23.0019
-7.3249,22.9952
-7.31623,22.9886
-7.30754,22.9819
-7.29885,22.9753
-7.29015,22.9687
-7.28145,22.9621
-7.27273,22.9555
-7.26401,22.9489
-7.25528,22.9423
-7.24655,22.9357
-7.2378,22.9292
-7.22905,22.9226
-7.22029,22.9161
-7.21153,22.9096
-7.20276,22.9031
-7.19398,22.8965
-7.18519,22.89
-7.1764,22.8836
-7.1676,22.8771
-7.15879,22.8706
-7.14998,22.8641
-7.14116,22.8577
-7.13233,22.8512
-7.12349,22.8448
-7.11465,22.8383
-7.10581,22.8319
-7.09695,22.8255
-7.08809,22.8191
-7.07922,22.8127
-7.07035,22.8063
-7.06147,22.7999
-7.05259,22.7935
-7.04369,22.7872
-7.03479,22.7808
-7.02589,22.7744
-7.01698,22.7681
-7.00806,22.7617
-6.99914,22.7554
-6.99021,22.7491
-6.98128,22.7428
-6.97233,22.7364
-6.96339,22.7301
-6.95444,22.7238
-6.94548,22.7175
-6.93651,22.7112
-6.92755,22.705
-6.91857,22.6987
-6.90959,22.6924
-6.9006,22.6861
-6.89161,22.6799
-6.88262,22.6736
-6.87361,22.6674
-6.86461,22.6611
-6.8556,22.6549
-6.84658,22.6487
-6.83756,22.6424
-6.82853,22.6362
-6.8195,22.63
-6.81046,22.6238
-6.80142,22.6176
-6.79237,22.6113
-6.78332,22.6051
-6.77426,22.5989
-6.7652,22.5928
-6.75613,22.5866
-6.74706,22.5804
-6.73799,22.5742
-6.72891,22.568
-6.71983,22.5618
-6.71074,22.5557
-6.70165,22.5495
-6.69255,22.5433
-6.68345,22.5372
-6.67435,22.531
-6.66524,22.5249
-6.65612,22.5187
-6.64701,22.5126
-6.63789,22.5064
-6.62876,22.5003
-6.61964,22.4941
-6.6105,22.488
-6.60137,22.4819
-6.59223,22.4757
-6.58309,22.4696
